ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
1141;Wien 21 - Floridsdorf;01607 Großjedlersdorf II;Bezirksmuseum Floridsdorf, ehem. Mautner-Markhof-Schlössl;Prager Straße 33;662;§ 2a
21924;Wien 21 - Floridsdorf;01607 Großjedlersdorf II;Wohnhausanlage der Gemeinde Wien;Prager Straße 56-58;869/4;§ 2a
22883;Wien 21 - Floridsdorf;01607 Großjedlersdorf II;Wasserturm der ehem. Firma Clayton & Shuttleworth;Shuttleworthstraße 6-8;1157/1;Bescheid
18164;Wien 21 - Floridsdorf;01607 Großjedlersdorf II;Kommunaler Wohnbau, Werndlhof;Werndlgasse 11-19;291/35;Bescheid
21931;Wien 21 - Floridsdorf;01609 Jedlesee;Ehem. Erdödy-Landgut, Beethoven-Wohnhaus;Jeneweingasse 17;145;Bescheid
9988;Wien 21 - Floridsdorf;01609 Jedlesee;Pfarr- und Wallfahrtskirche Maria Loreto;Lorettoplatz 1, bei;1/1;§ 2a
21932;Wien 21 - Floridsdorf;01609 Jedlesee;Ehem. Herrschaftshaus, Klosterneuburgerhof;Lorettoplatz 5;5;§ 2a
1798;Wien 21 - Floridsdorf;01609 Jedlesee;Schule der Stadt Wien;Schillgasse 31;652/6;§ 2a
20050;Wien 21 - Floridsdorf;01613 Leopoldau;Schule der Stadt Wien;Aderklaaer Straße 2;175/4;§ 2a
21923;Wien 21 - Floridsdorf;01613 Leopoldau;Kath. Pfarrkirche hl. Maria im Elend;Leopoldauer Platz;1;§ 2a
18187;Wien 21 - Floridsdorf;01613 Leopoldau;Figur hl. Johannes Nepomuk;Leopoldauer Platz;2335/17;§ 2a
1797;Wien 21 - Floridsdorf;01613 Leopoldau;Pfarrhof Leopoldau;Leopoldauer Platz 12;52/1;§ 2a
22886;Wien 21 - Floridsdorf;01613 Leopoldau;Feuerwache Leopoldau;Leopoldauer Platz 94;110/2;§ 2a
21239;Wien 21 - Floridsdorf;01613 Leopoldau;Gaswerk Leopoldau;Pfendlergasse 1;"1643/55; 1643/56; 1643/42; 1643/51; 1643/55; 1643/56; 1643/57; 1643/64; 1643/69; 1643/7; 1643/10; 1643/12; 1643/5; 1643/80";Bescheid
1143;Wien 21 - Floridsdorf;01613 Leopoldau;Jüdischer Friedhof;Ruthnergasse 26;1487/1, 1487/2, 1487/3;§ 2a
23436;Wien 21 - Floridsdorf;01613 Leopoldau;Bildstock;Siemensstraße 167, bei;1300/1;§ 2a
22884;Wien 21 - Floridsdorf;01614 Schwarze Lackenau;Emmauskapelle;Tomaschekstraße;24;§ 2a
21922;Wien 21 - Floridsdorf;01614 Schwarze Lackenau;O'Brien-Denkmal;Überfuhrstraße 15-17, gegenüber;33/1;§ 2a
21921;Wien 21 - Floridsdorf;01616 Stammersdorf;Bildstock Steinernes Kreuz;am Ende der Kellergasse;2774;§ 2a
129244;Wien 21 - Floridsdorf;01616 Stammersdorf;Heizhaus Bahnhof Stammersdorf (Lockschuppen, Wasserturm und Wohntrakt);Bahnhof Stammersdorf .928, OG;2789/12;Bescheid
21920;Wien 21 - Floridsdorf;01616 Stammersdorf;Ecce homo, Schmerzensmann;Brünner Straße 311, bei;2720;§ 2a
21024;Wien 21 - Floridsdorf;01616 Stammersdorf;Stammersdorfer Pfarrkirche hl. Nikolaus mit Kirchhofanlage;Clessgasse;.55;§ 2a
1142;Wien 21 - Floridsdorf;01616 Stammersdorf;Ehem. Mesnerhaus, ehem. Schulhaus;Liebleitnergasse 3;.56;§ 2a
18683;Wien 21 - Floridsdorf;01616 Stammersdorf;Sender Bisamberg;Senderstraße;.1104;§ 2a
21027;Wien 21 - Floridsdorf;01616 Stammersdorf;Stammersdorfer Zentralfriedhof;Stammersdorfer Straße 244-260;.638;§ 2a
21025;Wien 21 - Floridsdorf;01616 Stammersdorf;Stammersdorfer Pfarrhof;Stammersdorfer Straße 35;.57/1;§ 2a
21930;Wien 21 - Floridsdorf;01616 Stammersdorf;Kirchhof mit  Pestkreuz und Immaculatasäule;;.55;§ 2a
18191;Wien 21 - Floridsdorf;01616 Stammersdorf;Jagdhaus Magdalenenhof;;.838;§ 2a
18166;Wien 21 - Floridsdorf;01616 Stammersdorf;Figurengruppe;;2716/15;§ 2a
20051;Wien 21 - Floridsdorf;01617 Strebersdorf;Schloss, Marienheim;Anton-Böck-Gasse 16;.61/1;§ 2a
1805;Wien 21 - Floridsdorf;01617 Strebersdorf;Wohnhausanlage der Gemeinde Wien;Scheydgasse 3-15;565/6;Bescheid
12442;Wien 21 - Floridsdorf;01617 Strebersdorf;Feuerwache Strebersdorf;Strebersdorfer Straße 65;.322;§ 2a
18186;Wien 21 - Floridsdorf;01617 Strebersdorf;Friedhofskapelle der Schulbrüder;;77/2;§ 2a
22352;Wien 21 - Floridsdorf;01617 Strebersdorf;Kloster-/Stiftskirche hl. Maria Immaculata der Christlichen Schulbrüder;;.61/2;§ 2a
79439;Wien 22 - Donaustadt;01603 Donaufeld;Figur, Bronzeplastik;Arbeiterstrandbadstraße 31;1643/1;§ 2a
52927;Wien 22 - Donaustadt;01651 Aspern;Schule der Stadt Wien;Asperner Heldenplatz 3;348/5;§ 2a
78340;Wien 22 - Donaustadt;01651 Aspern;Asperner Kirchhof, ehem. Ortsfriedhof, heute Park;Asperner Heldenplatz 9;4/4;§ 2a
66008;Wien 22 - Donaustadt;01651 Aspern;Museum Aspern 1809, ehem. Sebastianskapelle;Asperner Heldenplatz 9;2/2;§ 2a
52926;Wien 22 - Donaustadt;01651 Aspern;Kath. Pfarrkirche hl. Martin;Asperner Heldenplatz 9;2/4, 4/1;§ 2a
78197;Wien 22 - Donaustadt;01651 Aspern;Figur, hl. Johannes Nepomuk;Asperner Heldenplatz 9, bei;1191/2;§ 2a
78198;Wien 22 - Donaustadt;01651 Aspern;Ereignisdenkmal, Löwe von Aspern;Asperner Heldenplatz 9, bei;4/4;§ 2a
78199;Wien 22 - Donaustadt;01651 Aspern;Salvator-Figur;Asperner Heldenplatz 9, bei;1191/1;§ 2a
78341;Wien 22 - Donaustadt;01651 Aspern;Wegkapelle, ehem. Rochuskapelle;Aspernstraße 119, bei;7/3;§ 2a
52928;Wien 22 - Donaustadt;01651 Aspern;Siedlungen Müllnermais und Neues Leben Müllnermais;Donatelloweg 1-20;1066/84, 1066/85;§ 2a
42013;Wien 22 - Donaustadt;01651 Aspern;Wohnhaus, Haus Schnabl;Flachsweg 27;1087/113;Bescheid
78421;Wien 22 - Donaustadt;01651 Aspern;Wegkapelle;Jägermaiszufahrt 1, neben;401/68;§ 2a
78420;Wien 22 - Donaustadt;01651 Aspern;Wohnhaus der Gemeinde Wien;Langobardenstraße 207;1189/6;§ 2a
42016;Wien 22 - Donaustadt;01651 Aspern;Franzosenkreuz;Oberdorfstraße;1181/7;Bescheid
52921;Wien 22 - Donaustadt;01651 Aspern;Schule der Stadt Wien;Oberdorfstraße 2;1189/9;§ 2a
87828;Wien 22 - Donaustadt;01651 Aspern;Hauszeichen, Relieftondi;Quadenstraße 6 - 8;1272/7;§ 2a
78489;Wien 22 - Donaustadt;01651 Aspern;Artilleristen-Denkmal;Siegesplatz;1194/6;§ 2a
52923;Wien 22 - Donaustadt;01651 Aspern;Amtshaus;Siegesplatz 7-9;177/1;§ 2a
78491;Wien 22 - Donaustadt;01651 Aspern;Siedlung Kriegerheimstätte;Spandlgasse 32-70;573/50, 573/52, 573/54, 573/56, 573/58, 573/60, 573/62, 573/64, 573/66, 573/67, 573/70, 573/72, 573/74, 573/76, 573/78, 573/80, 573/82, 573/84, 573/86, 573/90;§ 2a
42012;Wien 22 - Donaustadt;01651 Aspern;Bastion, Napoleonschanze;Untere Mühlau;780/3;Bescheid
79443;Wien 22 - Donaustadt;01651 Aspern;Bronzeplastik;Wimpffengasse 37-39;110/6;§ 2a
78189;Wien 22 - Donaustadt;01652 Breitenlee;Bildstock, Pietà;Breitenleer Straße 217, vor;171/3;§ 2a
52821;Wien 22 - Donaustadt;01652 Breitenlee;Schottenhof, Breitenleer Pfarrhof;Breitenleer Straße 247;"8, 9; 10";§ 2a
78331;Wien 22 - Donaustadt;01652 Breitenlee;Breitenleer geistlicher Friedhof;Breitenleer Straße 247, bei;13;§ 2a
78185;Wien 22 - Donaustadt;01652 Breitenlee;Breitenleer Pfarrkirche hl. Anna;Breitenleer Straße 247, bei;13;§ 2a
78188;Wien 22 - Donaustadt;01652 Breitenlee;Kirchlicher Bau;Oleandergasse 1;14;§ 2a
78329;Wien 22 - Donaustadt;01652 Breitenlee;Kath. Pfarrkirche St. Claret;Quadenstraße 53;648/1;§ 2a
76498;Wien 22 - Donaustadt;01654 Essling;WC-Anlage;Bill-Grah-Park;86/1;§ 2a
86487;Wien 22 - Donaustadt;01654 Essling;WC-Pavillon;Bill-Grah-Park;86/1;§ 2a
78387;Wien 22 - Donaustadt;01654 Essling;Bildstock, Dickes Kreuz, Wampertes Kreuz, Weißes Kreuz;Breitenleer Straße 436, gegenüber;527/5;§ 2a
52930;Wien 22 - Donaustadt;01654 Essling;Kath. Pfarrkirche, hl. Josef (ohne Innenausstattung);Eßlinger Hauptstraße 74;1;§ 2a
40561;Wien 22 - Donaustadt;01654 Essling;Schloss Eßling;Eßlinger Hauptstraße 81-87;45/2, 45/3;Bescheid
52933;Wien 22 - Donaustadt;01654 Essling;Schule der Stadt Wien;Eßlinger Hauptstraße 97/99;89;§ 2a
78488;Wien 22 - Donaustadt;01654 Essling;Schüttkasten von Schloss Eßling;Simonsgasse 3;208/3;Bescheid
52900;Wien 22 - Donaustadt;01658 Hirschstetten;Hirschstettner Pfarrkirche Mariae Himmelfahrt;Claretinergasse 3;27;§ 2a
49593;Wien 22 - Donaustadt;01658 Hirschstetten;Maschinenhalle und Kraftzentrale der ehem. Berliner Union-Elektrizitäts-Gesellschaft;Dr.-Otto-Neurath-Gasse 3;155/9, 155/1;Bescheid
49624;Wien 22 - Donaustadt;01658 Hirschstetten;Maschinenhaus, Großmaschinenhalle der AEG;Dr.-Otto-Neurath-Gasse 7;155/4;Bescheid
52907;Wien 22 - Donaustadt;01658 Hirschstetten;Evang. Bekenntniskirche A.B.;Erzherzog-Karl-Straße 145-147;316/52;§ 2a
42014;Wien 22 - Donaustadt;01658 Hirschstetten;ehem. Städtisches Warmbad;Genochplatz 11;520/8;Bescheid
79471;Wien 22 - Donaustadt;01658 Hirschstetten;Skulptur;Hartlebengasse 1-17;351/2;§ 2a
79435;Wien 22 - Donaustadt;01658 Hirschstetten;Mosaik;Hartlebengasse 1-17;351/2;§ 2a
78412;Wien 22 - Donaustadt;01658 Hirschstetten;Johannes Nepomuk Kapelle;Hirschstettner Straße 74;114;Bescheid
52904;Wien 22 - Donaustadt;01658 Hirschstetten;ehem. Schloss Hirschstetten/Missionshaus Claretiner, ehem. Kapelle;Hirschstettner Straße 91, 91a, 93;27, 28, 31, 32/1, 32/2;§ 2a
79849;Wien 22 - Donaustadt;01658 Hirschstetten;Wohnhaus, Toranlage des Schlosses;Hirschstettner Straße 91A, 91;27, 28, 31;§ 2a
79438;Wien 22 - Donaustadt;01658 Hirschstetten;Bilder;Kartouschgasse 2;402/8;§ 2a
52897;Wien 22 - Donaustadt;01658 Hirschstetten;Wohnhausanlage der Gemeinde Wien;Konstanziagasse 44;233/1;§ 2a
52898;Wien 22 - Donaustadt;01658 Hirschstetten;Schule der Stadt Wien;Konstanziagasse 50;234/3;§ 2a
78419;Wien 22 - Donaustadt;01658 Hirschstetten;Hauszeichen, Mosaik;Langobardenstraße 23-27;233/22;§ 2a
78485;Wien 22 - Donaustadt;01658 Hirschstetten;Kindergarten;Quadenstraße 13;411/6;§ 2a
79417;Wien 22 - Donaustadt;01658 Hirschstetten;Kunst-am-Bau/Tulpen;Quadenstraße 15;411/1;§ 2a
78487;Wien 22 - Donaustadt;01658 Hirschstetten;Glashäuser des städtischen Reservegartens;Quadenstraße 15-21;411/1;§ 2a
79437;Wien 22 - Donaustadt;01658 Hirschstetten;Hauszeichen, Relieftondi;Quadenstraße 6 - 8;402/9;§ 2a
52879;Wien 22 - Donaustadt;01660 Kagran;Volks- und Hauptschule der Stadt Wien;Afritschgasse 56;814/153;§ 2a
52838;Wien 22 - Donaustadt;01660 Kagran;Wohnhaus der Gemeinde Wien;Am Freihof 33;68/1;§ 2a
79432;Wien 22 - Donaustadt;01660 Kagran;Kunst-am-Bau;Bernoullistraße 1;1066/517;§ 2a
52872;Wien 22 - Donaustadt;01660 Kagran;Bundesrealgymnasium, Bernoulli-Gymnasium, BRG 22;Bernoullistraße 3-7;1056/5;§ 2a
79448;Wien 22 - Donaustadt;01660 Kagran;Kunst-am-Bau Bundesländerhof;Bernoullistraße 4-8;1066/542, 1066/543, 1066/546, 1066/547, 1283/16;§ 2a
78285;Wien 22 - Donaustadt;01660 Kagran;Brunnen mit Figur, Freihofsiedlung;Brunnenhof;814/26;§ 2a
79434;Wien 22 - Donaustadt;01660 Kagran;Mosaikwandbild;Donizettiweg 29;1061/32;§ 2a
79415;Wien 22 - Donaustadt;01660 Kagran;Skulptur;Düsseldorfstraße 15;1283/3;§ 2a
79416;Wien 22 - Donaustadt;01660 Kagran;Mosaik-Objekt;Düsseldorfstraße 5-13;1283/3;§ 2a
52862;Wien 22 - Donaustadt;01660 Kagran;Kath. Pfarrkirche, hl. Maria Goretti, Neukagraner Pfarrkirche;Erzherzog-Karl-Straße 54;1069/74;§ 2a
79413;Wien 22 - Donaustadt;01660 Kagran;Steinplastik;Georg-Bilgeri-Straße 13;1100/1;§ 2a
79431;Wien 22 - Donaustadt;01660 Kagran;Kommunaler Wohnbau, Fassade mit integrierten Reliefs;Hirschstettner Straße 12-20;747/1;§ 2a
52882;Wien 22 - Donaustadt;01660 Kagran;Kath. Pfarrkirche hl. Stanislaus Kostka;Kagraner Anger 26;743/88;§ 2a
78415;Wien 22 - Donaustadt;01660 Kagran;Johannes Nepomuk- Kapelle;Kagraner Platz;1255/11;§ 2a
42015;Wien 22 - Donaustadt;01660 Kagran;Gasthof Napoleon;Kagraner Platz 33;70;Bescheid
79414;Wien 22 - Donaustadt;01660 Kagran;Skulptur;Klenaugasse 12;1896;§ 2a
78427;Wien 22 - Donaustadt;01660 Kagran;Schule;Lorenz-Kellner-Gasse 15;215/2;§ 2a
79433;Wien 22 - Donaustadt;01660 Kagran;Stahlrohrplastik;Magdeburgstraße 30, bei;1077/5;§ 2a
79455;Wien 22 - Donaustadt;01660 Kagran;Natursteinplastik;Meißauergasse 2;854/35;§ 2a
79457;Wien 22 - Donaustadt;01660 Kagran;Natursteinplastik;Meißauergasse 2;854/35;§ 2a
79458;Wien 22 - Donaustadt;01660 Kagran;Bronzeplastik;Meißauergasse 2;854/35;§ 2a
52851;Wien 22 - Donaustadt;01660 Kagran;Volksschule;Meißnergasse 1;841/33;§ 2a
78166;Wien 22 - Donaustadt;01660 Kagran;Wohnhausanlage der Gemeinde Wien;Meißnergasse 4-6;841/24;§ 2a
52877;Wien 22 - Donaustadt;01660 Kagran;Wohnhaus Freihofsiedlung;Mergenthalerplatz 1;793/44;§ 2a
52878;Wien 22 - Donaustadt;01660 Kagran;Volks- und Hauptschule der Stadt Wien;Natorpgasse 1;793/1;§ 2a
128348;Wien 22 - Donaustadt;01660 Kagran;Kommunaler Wohnbau, Josef-Bohmann-Hof;Oskar-Grissemann-Straße 2-6, ger. Nr.;2671/2, 2671/3, 2671/4, 2671/5, 2671/6, 2671/7, 2671/8, 2671/9, 2671/10, 2671/11, 2671/12, 2671/13, 2671/14, 2671/15, 2671/16;§ 2a
52836;Wien 22 - Donaustadt;01660 Kagran;Kath. Pfarrkirche, St. Christoph am Rennbahnweg;Rennbahnweg 44;217/6;§ 2a
79466;Wien 22 - Donaustadt;01660 Kagran;Glasmosaike;Saikogasse 6;1893;§ 2a
79467;Wien 22 - Donaustadt;01660 Kagran;Kunststeinreliefs;Saikogasse 6;1893;§ 2a
79468;Wien 22 - Donaustadt;01660 Kagran;Mosaike;Saikogasse 6;1893;§ 2a
79447;Wien 22 - Donaustadt;01660 Kagran;Figur, Bronzeplastik;Saikogasse 6;1893;§ 2a
79449;Wien 22 - Donaustadt;01660 Kagran;Figur, Stahlblechplastik;Saikogasse 6;1893;§ 2a
52842;Wien 22 - Donaustadt;01660 Kagran;Kagraner Pfarrkirche hl. Georg;St.-Wendelin-Platz;1/1;§ 2a
78287;Wien 22 - Donaustadt;01660 Kagran;Wohnhaus Freihofsiedlung;Steigenteschgasse 136-140;762/8;§ 2a
52847;Wien 22 - Donaustadt;01660 Kagran;Kath. Pfarrkirche, Auferstehung Christi-Kirche;Thonetgasse 52;1891;§ 2a
79446;Wien 22 - Donaustadt;01660 Kagran;Figur, Bronzeplastik;Wagramer Straße 55-61;1065/111;§ 2a
79445;Wien 22 - Donaustadt;01660 Kagran;Brunnen;Wagramer Straße 95, vor;854/83;§ 2a
79429;Wien 22 - Donaustadt;01660 Kagran;Natursteinrelief;Wagramer Straße 96;824/2;§ 2a
79430;Wien 22 - Donaustadt;01660 Kagran;Mosaik;Wagramer Straße 96;824/2;§ 2a
52866;Wien 22 - Donaustadt;01660 Kagran;Wohnhausanlage der Stadt Wien;Wagramer Straße 97-103;842/1;§ 2a
79344;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Gedenkstein Hauptquartier;Lobau;14/39;§ 2a
79345;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Gedenkstein Napoleonstraße;Lobau;1/3;§ 2a
79346;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Gedenkstein Franzosenfriedhof;Lobau;53/3;§ 2a
79348;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Gedenkstein Pulvermagazin;Lobau;54/2;§ 2a
79402;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Gedenkstein Übergangsstelle der Franzosen;Lobau;40/2;§ 2a
78617;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Hofjägerhaus und Stöckl, Forsthaus, Lobaumuseum;Vorwerk 1;76;§ 2a
78646;Wien 22 - Donaustadt;01661 Kaiserebersdorf Herrschaft;Forsthaus, Hofjägerhaus;Vorwerk 2;76;§ 2a
79444;Wien 22 - Donaustadt;01665 Stadlau;Sgraffitowandbild;Donaustadtstraße 44;567/9;§ 2a
52880;Wien 22 - Donaustadt;01665 Stadlau;Wohnhausanlage der Gemeinde Wien;Erzherzog-Karl-Straße 65-79;542/24;§ 2a
79440;Wien 22 - Donaustadt;01665 Stadlau;Natursteinrelief;Erzherzog-Karl-Straße 84-88;544/28;§ 2a
52899;Wien 22 - Donaustadt;01665 Stadlau;Stadlauer Pfarrkirche Herz Jesu;Gemeindeaugasse 5;71;§ 2a
52890;Wien 22 - Donaustadt;01665 Stadlau;Kapelle zur Unbefleckten Empfängnis;Hardeggasse 65;199/2, 199/6;§ 2a
79442;Wien 22 - Donaustadt;01665 Stadlau;Stahlblechplastik;Siebenbürgerstraße 2-12;541/6;§ 2a
11306;Wien 22 - Donaustadt;01665 Stadlau;Stadlauer Donaubrücke der Ostbahn;;166/34;Bescheid
42018;Wien 22 - Donaustadt;01668 Süssenbrunn;Schöpfleuthner-Kapelle;Schöpfleutner Kapelle;409;Bescheid
128855;Wien 22 - Donaustadt;01668 Süssenbrunn;Gesamtanlage Schloss Süßenbrunn;Süßenbrunner Hauptstraße 9;70/1;Bescheid
52820;Wien 22 - Donaustadt;01668 Süssenbrunn;Süßenbrunner Pfarrkirche Allerheiligste Dreifaltigkeit;Süßenbrunner Platz 9;370/8;§ 2a
78506;Wien 22 - Donaustadt;01668 Süssenbrunn;Figur, Guter Hirte, Lamplkreuz;Weingartenallee 33, 41, 45 u. a.;153/1;§ 2a
74795;Wien 22 - Donaustadt;01669 Kaisermühlen;Ehem. Seerestaurant im Irissee, Korea Kulturhaus;Arbeiterstrandbadstraße 122a;2534(, 2535, 2536);§ 2a
52939;Wien 22 - Donaustadt;01669 Kaisermühlen;Bundessportbad Alte Donau;Arbeiterstrandbadstraße 93;4284/1, 4284/15, 4284/16, 4284/17, 4284/18, 4284/19, 4284/20;§ 2a
78327;Wien 22 - Donaustadt;01669 Kaisermühlen;Rektoratskirche Christus Hoffnung der Welt;Donau-City-Straße 2;4277/67;§ 2a
80714;Wien 22 - Donaustadt;01669 Kaisermühlen;Donaupark, bauliche Gartenanlage und Kleindenkmäler;Donaupark;"2534, 2503, 2509/1, 2509/2, 2530/2, 2531/1, 2532, 2535, 2536, 2539/2, 2539/3, 2541/1, 2542, 2543, 2544, 2545, 2546, 2551, 2557, 2570/13, 2574/1, 2577/1, 2577/4, 4115/1; 2541/3";§ 2a
78397;Wien 22 - Donaustadt;01669 Kaisermühlen;Donauturm;Donauturmstraße;2577/2;§ 2a
52857;Wien 22 - Donaustadt;01669 Kaisermühlen;Kommunaler Wohnbau;Moissigasse 19;2279/7;§ 2a
46566;Wien 22 - Donaustadt;01669 Kaisermühlen;Strandbad Gänsehäufel;Moissigasse 21;4271/10, 4271/11, 4271/12, 4271/13, 4271/14, 4271/15, 4271/16, 4271/17, 4271/18, 4271/19;Bescheid
52856;Wien 22 - Donaustadt;01669 Kaisermühlen;Kommunaler Wohnbau, Schüttau-Hof;Schiffmühlenstraße 58-64;2346/3;§ 2a
79460;Wien 22 - Donaustadt;01669 Kaisermühlen;Natursteinplastik;Schödlbergergasse 2-12;2466/20;§ 2a
52859;Wien 22 - Donaustadt;01669 Kaisermühlen;Kaisermühlener Pfarrkirche zum Heiligsten Herz Jesu;Schüttauplatz 3-5;4272/2;§ 2a
52855;Wien 22 - Donaustadt;01669 Kaisermühlen;Kommunaler Wohnbau, Goethe-Hof;Schüttaustraße 1-39;2465/1;§ 2a
79462;Wien 22 - Donaustadt;01669 Kaisermühlen;Marshall-Denkmal;Schüttaustraße 14-40;2466/26;§ 2a
78279;Wien 22 - Donaustadt;01669 Kaisermühlen;Musikschule der Stadt Wien mit Wandmosaik;Schüttaustraße 2;2466/6;§ 2a
79463;Wien 22 - Donaustadt;01669 Kaisermühlen;Figur, Kunststeinplastik;Schüttaustraße 2;2466/6;§ 2a
52853;Wien 22 - Donaustadt;01669 Kaisermühlen;Volksschule der Stadt Wien;Schüttaustraße 42;2434/4;§ 2a
52854;Wien 22 - Donaustadt;01669 Kaisermühlen;Kommunaler Wohnbau Marshallhof;Schüttaustraße 4-40;2466/7,  2466/8,  2466/9,  2466/10,  2466/11, 2466/12,  2466/13,  2466/14,  2466/15,  2466/16,  2466/17,  2466/18, 2466/26;§ 2a
66304;Wien 22 - Donaustadt;01669 Kaisermühlen;Christkönigskirche, sog. Russenkirche;Wagramer Straße 17;2474/9;§ 2a
1603;Wien 23 - Liesing;01801 Atzgersdorf;Wohnhaus, ehem. Linienamt;Breitenfurter Straße 116;905/2;Bescheid
19344;Wien 23 - Liesing;01801 Atzgersdorf;Fabriksgebäude, Ehemalige Maschinen-, Kisten- und Holzwarenfabrik Koffmahn, heute Sargfabrik;Breitenfurter Straße 176;843/4;Bescheid
1604;Wien 23 - Liesing;01801 Atzgersdorf;Kandl-Kapelle;Breitenfurter Straße 198, gegenüber;957/2;§ 2a
10445;Wien 23 - Liesing;01801 Atzgersdorf;Kommunaler Wohnbau;Breitenfurter Straße 242;39;§ 2a
19038;Wien 23 - Liesing;01801 Atzgersdorf;Bezirksmuseum Liesing, Kindergarten (ehem. Schule);Canavesegasse 24;643/20;§ 2a
19027;Wien 23 - Liesing;01801 Atzgersdorf;Evang. Pfarrkirche A.B., Johanneskirche;Dr.-Andreas-Zailer-Gasse 3;489/28;§ 2a
1606;Wien 23 - Liesing;01801 Atzgersdorf;Fabriksgebäude samt Konzertsaal der ehem. Klavierfabrik Alois Parttart;Endresstraße 18;731/8, 731/9;Bescheid
907;Wien 23 - Liesing;01801 Atzgersdorf;Kriegerdenkmal;Kirchenplatz 1, bei;1;§ 2a
906;Wien 23 - Liesing;01801 Atzgersdorf;Wohnhaus;Kirchenplatz 6;133;Bescheid
10446;Wien 23 - Liesing;01801 Atzgersdorf;Bildstock;Scherbangasse;1116/1;§ 2a
908;Wien 23 - Liesing;01801 Atzgersdorf;Atzgersdorfer Pfarrkirche hl. Katharina;;1;§ 2a
918;Wien 23 - Liesing;01802 Erlaa;Schloss Alt-Erlaa;Erlaaer Straße 54;"18/12; 18/6; 18/1, 18/9, 19/1";Bescheid
1598;Wien 23 - Liesing;01803 Inzersdorf;Figur hl. Florian;Draschestraße 105;285;§ 2a
21678;Wien 23 - Liesing;01803 Inzersdorf;Pfarrhof;Draschestraße 105;285;§ 2a
1599;Wien 23 - Liesing;01803 Inzersdorf;Konservenfabrik, Inzersdorfer Konservenfabrik;Draschestraße 107;294/1;Bescheid
21675;Wien 23 - Liesing;01803 Inzersdorf;Villa/Landhaus;Draschestraße 69, 71;220;Bescheid
21676;Wien 23 - Liesing;01803 Inzersdorf;Grünberger Schlössl;Draschestraße 86;248/1;Bescheid
21677;Wien 23 - Liesing;01803 Inzersdorf;Schule;Draschestraße 96;278;§ 2a
1600;Wien 23 - Liesing;01803 Inzersdorf;Inzersdorfer Pfarrkirche hl. Nikolaus;Draschestraße 98;1;§ 2a
21674;Wien 23 - Liesing;01803 Inzersdorf;Maria Theresien-Schlössl;Hochwassergasse 38;40/1;Bescheid
929;Wien 23 - Liesing;01803 Inzersdorf;Fritsch-Haus;Neilreichgasse 193;49;Bescheid
913;Wien 23 - Liesing;01804 Kalksburg;Gedenkkreuz;Breitenfurter Straße 510, bei;421/1;Bescheid
916;Wien 23 - Liesing;01804 Kalksburg;Grotte;Breitenfurter Straße 516;106, 107;Bescheid
910;Wien 23 - Liesing;01804 Kalksburg;Kalksburger Pfarrkirche hl. Petrus;Breitenfurter Straße 526, bei;77;§ 2a
917;Wien 23 - Liesing;01804 Kalksburg;Pflegeheim Caritas Socialis/Mack-Schlössl;Breitenfurter Straße 531;"29/1, (29/3, )29/4, 29/5; 29/2";Bescheid
915;Wien 23 - Liesing;01804 Kalksburg;Villa Schmitz-Königer;Gütenbachstraße 18;271/4, 271/7;Bescheid
914;Wien 23 - Liesing;01804 Kalksburg;Pavillon/Gartenhaus, Steinhaus;Promenadeweg, Liesing 12;16;Bescheid
21184;Wien 23 - Liesing;01804 Kalksburg;Jesuitenkollegium Kalksburg;Promenadeweg, Liesing 3;"1/1, 1/2, 2/2; 2/1, 2/4";Bescheid
21185;Wien 23 - Liesing;01804 Kalksburg;Ehem. Mack'sche Landschaftsgarten, Gartenbaudenkmale;Promenadeweg, Liesing 3;2/1, 2/4;§ 2a
129676;Wien 23 - Liesing;01804 Kalksburg;Reisingergrabenaquädukt;;"345; 351/1";Bescheid
909;Wien 23 - Liesing;01804 Kalksburg;Figurenbildstock hl. Johannes Nepomuk;;377/5;§ 2a
12181;Wien 23 - Liesing;01805 Liesing;Straßenbrücke über den Bahnhof Liesing der Südbahnstrecke;Breitenfurter Straße;109/1, 109/34;Bescheid
18182;Wien 23 - Liesing;01805 Liesing;Gasthaus, Ehem. Liesinger Brauhaus-Restauration;Breitenfurter Straße 370;374/1;Bescheid
18184;Wien 23 - Liesing;01805 Liesing;Schule;Dirmhirngasse 29;83;§ 2a
19032;Wien 23 - Liesing;01805 Liesing;Wohnhaus, Ehem. Arbeitsamt Liesing;Dr.-Neumann-Gasse 7;128/6;Bescheid
19033;Wien 23 - Liesing;01805 Liesing;Liesinger Pfarrkirche - Maria, Mutter der göttlichen Gnade;Färbermühlgasse 6;28/1;§ 2a
18179;Wien 23 - Liesing;01805 Liesing;5 Arbeiterwohnhäuser;Lehmanngasse 29, 31;"356/5, 356/6, 356/9; 356/4, 356/7, 356/21; 356/1, 356/19, 356/20; 364/1, 364/4; 358/32";Bescheid
